time,open,high,low,close,vol
2018-09-17 12:00:00,1.30291,1.30335,1.30093,1.30114,0
2018-09-17 16:00:00,1.30114,1.30389,1.30021,1.30101,0
2018-09-17 20:00:00,1.30100,1.30420,1.30070,1.30415,0
2018-09-18 00:00:00,1.30417,1.30636,1.30303,1.30509,0
2018-09-18 04:00:00,1.30509,1.30558,1.30346,1.30447,0
2018-09-18 08:00:00,1.30447,1.30466,1.30193,1.30246,0
2018-09-18 12:00:00,1.30246,1.30367,1.29940,1.30021,0
2018-09-18 16:00:00,1.30021,1.30097,1.29745,1.29853,0
2018-09-18 20:00:00,1.29853,1.29982,1.29710,1.29739,0
2018-09-19 00:00:00,1.29767,1.29879,1.29680,1.29803,0
2018-09-19 04:00:00,1.29803,1.29822,1.29626,1.29668,0
2018-09-19 08:00:00,1.29668,1.29669,1.29439,1.29496,0
2018-09-19 12:00:00,1.29496,1.29803,1.29322,1.29656,0
2018-09-19 16:00:00,1.29656,1.30151,1.29281,1.29352,0
2018-09-19 20:00:00,1.29354,1.29416,1.28990,1.29258,0
2018-09-20 00:00:00,1.29258,1.29315,1.29155,1.29214,0
2018-09-20 04:00:00,1.29213,1.29272,1.29141,1.29233,0
2018-09-20 08:00:00,1.29233,1.29254,1.29054,1.29216,0
2018-09-20 12:00:00,1.29216,1.29224,1.28891,1.28954,0
2018-09-20 16:00:00,1.28954,1.29265,1.28836,1.29100,0
2018-09-20 20:00:00,1.29100,1.29161,1.28983,1.29010,0
2018-09-21 00:00:00,1.29012,1.29118,1.28997,1.28997,0
2018-09-21 04:00:00,1.28997,1.29114,1.28977,1.29052,0
2018-09-21 08:00:00,1.29052,1.29134,1.28961,1.29061,0
2018-09-21 12:00:00,1.29062,1.29260,1.28848,1.29089,0
2018-09-21 16:00:00,1.29089,1.29421,1.28971,1.29162,0
2018-09-21 20:00:00,1.29160,1.29253,1.29104,1.29119,0
2018-09-24 00:00:00,1.29257,1.29257,1.29105,1.29199,0
2018-09-24 04:00:00,1.29199,1.29335,1.29185,1.29333,0
2018-09-24 08:00:00,1.29333,1.29442,1.29273,1.29385,0
2018-09-24 12:00:00,1.29385,1.29484,1.29285,1.29309,0
2018-09-24 16:00:00,1.29309,1.29549,1.29081,1.29446,0
2018-09-24 20:00:00,1.29446,1.29557,1.29369,1.29550,0
2018-09-25 00:00:00,1.29545,1.29547,1.29444,1.29498,0
2018-09-25 04:00:00,1.29498,1.29653,1.29464,1.29629,0
2018-09-25 08:00:00,1.29630,1.29717,1.29503,1.29653,0
2018-09-25 12:00:00,1.29652,1.29701,1.29446,1.29499,0
2018-09-25 16:00:00,1.29499,1.29572,1.29351,1.29448,0
2018-09-25 20:00:00,1.29448,1.29538,1.29441,1.29519,0
2018-09-26 00:00:00,1.29487,1.29623,1.29434,1.29618,0
2018-09-26 04:00:00,1.29618,1.29623,1.29439,1.29526,0
2018-09-26 08:00:00,1.29526,1.29584,1.29487,1.29525,0
2018-09-26 12:00:00,1.29527,1.29656,1.29445,1.29550,0
2018-09-26 16:00:00,1.29549,1.29778,1.29544,1.29693,0
2018-09-26 20:00:00,1.29694,1.30246,1.29633,1.30175,0
2018-09-27 00:00:00,1.30176,1.30436,1.30071,1.30304,0
2018-09-27 04:00:00,1.30304,1.30457,1.30295,1.30372,0
2018-09-27 08:00:00,1.30372,1.30624,1.30356,1.30568,0
2018-09-27 12:00:00,1.30568,1.30769,1.30504,1.30730,0
2018-09-27 16:00:00,1.30730,1.30812,1.30155,1.30226,0
2018-09-27 20:00:00,1.30226,1.30490,1.30202,1.30412,0
2018-09-28 00:00:00,1.30416,1.30483,1.30289,1.30326,0
2018-09-28 04:00:00,1.30326,1.30333,1.30209,1.30262,0
2018-09-28 08:00:00,1.30262,1.30292,1.30086,1.30139,0
2018-09-28 12:00:00,1.30139,1.30224,1.29696,1.29775,0
2018-09-28 16:00:00,1.29775,1.29796,1.29094,1.29383,0
2018-09-28 20:00:00,1.29384,1.29426,1.29070,1.29073,0
2018-10-01 00:00:00,1.28483,1.28851,1.28355,1.28504,0
2018-10-01 04:00:00,1.28504,1.28606,1.28123,1.28404,0
2018-10-01 08:00:00,1.28404,1.28464,1.28058,1.28103,0
2018-10-01 12:00:00,1.28103,1.28155,1.27856,1.28101,0
2018-10-01 16:00:00,1.28102,1.28267,1.27928,1.28040,0
2018-10-01 20:00:00,1.28038,1.28169,1.27814,1.28131,0
2018-10-02 00:00:00,1.28122,1.28170,1.28012,1.28016,0
2018-10-02 04:00:00,1.28015,1.28074,1.27986,1.28039,0
2018-10-02 08:00:00,1.28040,1.28403,1.28027,1.28332,0
2018-10-02 12:00:00,1.28332,1.28388,1.28064,1.28085,0
2018-10-02 16:00:00,1.28085,1.28379,1.28057,1.28154,0
2018-10-02 20:00:00,1.28154,1.28311,1.28101,1.28220,0
2018-10-03 00:00:00,1.28245,1.28277,1.28161,1.28264,0
2018-10-03 04:00:00,1.28264,1.28299,1.28064,1.28189,0
2018-10-03 08:00:00,1.28189,1.28354,1.28139,1.28287,0
2018-10-03 12:00:00,1.28287,1.28429,1.28274,1.28410,0
2018-10-03 16:00:00,1.28408,1.28424,1.28140,1.28341,0
2018-10-03 20:00:00,1.28341,1.28819,1.28202,1.28638,0
2018-10-04 00:00:00,1.28648,1.28832,1.28616,1.28784,0
2018-10-04 04:00:00,1.28784,1.28864,1.28771,1.28798,0
2018-10-04 08:00:00,1.28798,1.28876,1.28650,1.28816,0
2018-10-04 12:00:00,1.28815,1.28832,1.28615,1.28706,0
2018-10-04 16:00:00,1.28706,1.29290,1.28562,1.29268,0
2018-10-04 20:00:00,1.29268,1.29367,1.29144,1.29220,0
2018-10-05 00:00:00,1.29208,1.29280,1.29148,1.29182,0
2018-10-05 04:00:00,1.29182,1.29316,1.29155,1.29287,0
2018-10-05 08:00:00,1.29287,1.29399,1.29187,1.29344,0
2018-10-05 12:00:00,1.29344,1.29543,1.28865,1.29131,0
2018-10-05 16:00:00,1.29133,1.29519,1.29103,1.29402,0
2018-10-05 20:00:00,1.29400,1.29532,1.29357,1.29407,0
2018-10-08 00:00:00,1.29419,1.29538,1.29362,1.29520,0
2018-10-08 04:00:00,1.29521,1.29737,1.29507,1.29715,0
2018-10-08 08:00:00,1.29715,1.30085,1.29677,1.30016,0
2018-10-08 12:00:00,1.30015,1.30095,1.29876,1.29920,0
2018-10-08 16:00:00,1.29920,1.29954,1.29637,1.29693,0
2018-10-08 20:00:00,1.29693,1.29731,1.29500,1.29614,0
2018-10-09 00:00:00,1.29590,1.29640,1.29496,1.29622,0
2018-10-09 04:00:00,1.29620,1.29687,1.29513,1.29522,0
2018-10-09 08:00:00,1.29518,1.29753,1.29518,1.29691,0
2018-10-09 12:00:00,1.29691,1.30027,1.29681,1.29918,0
2018-10-09 16:00:00,1.29918,1.29988,1.29556,1.29585,0
2018-10-09 20:00:00,1.29585,1.29686,1.29348,1.29432,0
2018-10-10 00:00:00,1.29457,1.29489,1.29343,1.29365,0
2018-10-10 04:00:00,1.29366,1.29422,1.29324,1.29390,0
2018-10-10 08:00:00,1.29389,1.29602,1.29258,1.29598,0
2018-10-10 12:00:00,1.29598,1.29739,1.29504,1.29616,0
2018-10-10 16:00:00,1.29616,1.29988,1.29562,1.29948,0
2018-10-10 20:00:00,1.29948,1.30683,1.29919,1.30667,0
2018-10-11 00:00:00,1.30628,1.30670,1.30402,1.30461,0
2018-10-11 04:00:00,1.30461,1.30633,1.30420,1.30460,0
2018-10-11 08:00:00,1.30460,1.30544,1.30323,1.30530,0
2018-10-11 12:00:00,1.30530,1.30615,1.30241,1.30415,0
2018-10-11 16:00:00,1.30417,1.30709,1.30140,1.30277,0
2018-10-11 20:00:00,1.30277,1.30531,1.30164,1.30315,0
2018-10-12 00:00:00,1.30304,1.30342,1.30243,1.30315,0
2018-10-12 04:00:00,1.30317,1.30394,1.30239,1.30239,0
2018-10-12 08:00:00,1.30239,1.30272,1.30017,1.30190,0
2018-10-12 12:00:00,1.30190,1.30232,1.30025,1.30154,0
2018-10-12 16:00:00,1.30155,1.30449,1.30060,1.30416,0
2018-10-12 20:00:00,1.30416,1.30515,1.30178,1.30245,0
2018-10-15 00:00:00,1.30182,1.30320,1.30135,1.30265,0
2018-10-15 04:00:00,1.30265,1.30312,1.30134,1.30235,0
2018-10-15 08:00:00,1.30234,1.30312,1.30143,1.30184,0
2018-10-15 12:00:00,1.30184,1.30284,1.30042,1.30058,0
2018-10-15 16:00:00,1.30058,1.30504,1.29542,1.29734,0
2018-10-15 20:00:00,1.29734,1.29939,1.29672,1.29900,0
2018-10-16 00:00:00,1.29883,1.29938,1.29807,1.29834,0
2018-10-16 04:00:00,1.29835,1.29962,1.29781,1.29956,0
2018-10-16 08:00:00,1.29956,1.29980,1.29702,1.29752,0
2018-10-16 12:00:00,1.29752,1.29793,1.29480,1.29496,0
2018-10-16 16:00:00,1.29497,1.29524,1.29212,1.29223,0
2018-10-16 20:00:00,1.29222,1.29465,1.29154,1.29321,0
2018-10-17 00:00:00,1.29321,1.29417,1.29312,1.29393,0
2018-10-17 04:00:00,1.29393,1.29587,1.29392,1.29554,0
2018-10-17 08:00:00,1.29555,1.29613,1.29423,1.29450,0
2018-10-17 12:00:00,1.29451,1.29808,1.29407,1.29772,0
2018-10-17 16:00:00,1.29772,1.30054,1.29725,1.30003,0
2018-10-17 20:00:00,1.30003,1.30248,1.29942,1.30167,0
2018-10-18 00:00:00,1.30158,1.30319,1.30158,1.30283,0
2018-10-18 04:00:00,1.30283,1.30453,1.30262,1.30387,0
2018-10-18 08:00:00,1.30387,1.30549,1.30290,1.30307,0
2018-10-18 12:00:00,1.30307,1.30509,1.30272,1.30429,0
2018-10-18 16:00:00,1.30429,1.30641,1.30179,1.30591,0
2018-10-18 20:00:00,1.30591,1.30873,1.30583,1.30849,0
2018-10-19 00:00:00,1.30839,1.30870,1.30708,1.30719,0
2018-10-19 04:00:00,1.30719,1.30743,1.30609,1.30639,0
2018-10-19 08:00:00,1.30639,1.30660,1.30451,1.30499,0
2018-10-19 12:00:00,1.30499,1.31192,1.30268,1.30984,0
2018-10-19 16:00:00,1.30982,1.31314,1.30806,1.31133,0
2018-10-19 20:00:00,1.31132,1.31199,1.30974,1.30979,0
2018-10-22 00:00:00,1.30929,1.31162,1.30925,1.31079,0
2018-10-22 04:00:00,1.31079,1.31131,1.30878,1.30951,0
2018-10-22 08:00:00,1.30952,1.30953,1.30793,1.30831,0
2018-10-22 12:00:00,1.30833,1.31030,1.30785,1.30995,0
2018-10-22 16:00:00,1.31003,1.31256,1.30909,1.31157,0
2018-10-22 20:00:00,1.31159,1.31167,1.30924,1.31000,0
2018-10-23 00:00:00,1.30988,1.31073,1.30931,1.31008,0
2018-10-23 04:00:00,1.31008,1.31016,1.30870,1.30968,0
2018-10-23 08:00:00,1.30968,1.31138,1.30817,1.30950,0
2018-10-23 12:00:00,1.30951,1.31141,1.30951,1.31117,0
2018-10-23 16:00:00,1.31117,1.31215,1.30856,1.30902,0
2018-10-23 20:00:00,1.30902,1.31022,1.30751,1.30835,0
2018-10-24 00:00:00,1.30835,1.30871,1.30753,1.30794,0
2018-10-24 04:00:00,1.30794,1.30865,1.30688,1.30753,0
2018-10-24 08:00:00,1.30754,1.30984,1.30737,1.30975,0
2018-10-24 12:00:00,1.30975,1.30998,1.30800,1.30954,0
2018-10-24 16:00:00,1.30954,1.30964,1.29682,1.29893,0
2018-10-24 20:00:00,1.29893,1.30579,1.29880,1.30559,0
2018-10-25 00:00:00,1.30538,1.30562,1.30243,1.30293,0
2018-10-25 04:00:00,1.30293,1.30305,1.30148,1.30192,0
2018-10-25 08:00:00,1.30192,1.30375,1.30151,1.30277,0
2018-10-25 12:00:00,1.30277,1.30686,1.30144,1.30584,0
2018-10-25 16:00:00,1.30584,1.30976,1.30534,1.30807,0
2018-10-25 20:00:00,1.30807,1.30857,1.30645,1.30715,0
2018-10-26 00:00:00,1.30734,1.30878,1.30673,1.30875,0
2018-10-26 04:00:00,1.30875,1.31167,1.30850,1.31076,0
2018-10-26 08:00:00,1.31076,1.31434,1.31029,1.31366,0
2018-10-26 12:00:00,1.31364,1.31526,1.31298,1.31473,0
2018-10-26 16:00:00,1.31473,1.31588,1.30678,1.30843,0
2018-10-26 20:00:00,1.30843,1.31026,1.30706,1.31020,0
2018-10-29 00:00:00,1.30953,1.31066,1.30893,1.31025,0
2018-10-29 04:00:00,1.31028,1.31094,1.30959,1.31070,0
2018-10-29 08:00:00,1.31070,1.31140,1.30917,1.30928,0
2018-10-29 12:00:00,1.30928,1.31172,1.30815,1.31161,0
2018-10-29 16:00:00,1.31161,1.31326,1.31042,1.31198,0
2018-10-29 20:00:00,1.31198,1.31485,1.31176,1.31290,0
2018-10-30 00:00:00,1.31289,1.31335,1.31117,1.31167,0
2018-10-30 04:00:00,1.31167,1.31192,1.31006,1.31165,0
2018-10-30 08:00:00,1.31164,1.31242,1.30996,1.31241,0
2018-10-30 12:00:00,1.31241,1.31437,1.31144,1.31168,0
2018-10-30 16:00:00,1.31168,1.31458,1.31153,1.31396,0
2018-10-30 20:00:00,1.31397,1.31463,1.31044,1.31118,0
2018-10-31 00:00:00,1.31118,1.31236,1.31063,1.31190,0
2018-10-31 04:00:00,1.31190,1.31295,1.31162,1.31269,0
2018-10-31 08:00:00,1.31270,1.31373,1.31171,1.31348,0
2018-10-31 12:00:00,1.31348,1.31388,1.31077,1.31280,0
2018-10-31 16:00:00,1.31279,1.31642,1.31084,1.31565,0
2018-10-31 20:00:00,1.31565,1.31691,1.31542,1.31580,0
2018-11-01 00:00:00,1.31580,1.31682,1.31409,1.31427,0
2018-11-01 04:00:00,1.31427,1.31466,1.31360,1.31437,0
2018-11-01 08:00:00,1.31437,1.31481,1.30944,1.30961,0
2018-11-01 12:00:00,1.30961,1.31162,1.30697,1.30771,0
2018-11-01 16:00:00,1.30774,1.31141,1.30678,1.30915,0
2018-11-01 20:00:00,1.30916,1.30951,1.30802,1.30841,0
2018-11-02 00:00:00,1.30838,1.30973,1.30834,1.30955,0
2018-11-02 04:00:00,1.30955,1.30972,1.30718,1.30725,0
2018-11-02 08:00:00,1.30725,1.30728,1.30489,1.30591,0
2018-11-02 12:00:00,1.30591,1.31087,1.30476,1.30961,0
2018-11-02 16:00:00,1.30961,1.31182,1.30944,1.31105,0
2018-11-02 20:00:00,1.31105,1.31144,1.30940,1.30997,0
2018-11-05 00:00:00,1.30882,1.31094,1.30770,1.31061,0
2018-11-05 04:00:00,1.31060,1.31109,1.30992,1.31071,0
2018-11-05 08:00:00,1.31070,1.31121,1.31002,1.31012,0
2018-11-05 12:00:00,1.31012,1.31097,1.30774,1.30818,0
2018-11-05 16:00:00,1.30819,1.31151,1.30700,1.31092,0
2018-11-05 20:00:00,1.31092,1.31106,1.30969,1.31094,0
2018-11-06 00:00:00,1.31079,1.31134,1.30980,1.31124,0
2018-11-06 04:00:00,1.31124,1.31143,1.31056,1.31058,0
2018-11-06 08:00:00,1.31057,1.31305,1.31055,1.31231,0
2018-11-06 12:00:00,1.31231,1.31273,1.31136,1.31230,0
2018-11-06 16:00:00,1.31229,1.31436,1.31147,1.31414,0
2018-11-06 20:00:00,1.31414,1.31427,1.31186,1.31205,0
2018-11-07 00:00:00,1.31228,1.31416,1.31058,1.31347,0
2018-11-07 04:00:00,1.31348,1.31578,1.31023,1.31191,0
2018-11-07 08:00:00,1.31191,1.31352,1.30790,1.30794,0
2018-11-07 12:00:00,1.30797,1.30841,1.30553,1.30769,0
2018-11-07 16:00:00,1.30769,1.31187,1.30652,1.31010,0
2018-11-07 20:00:00,1.31010,1.31164,1.30946,1.31111,0
2018-11-08 00:00:00,1.31124,1.31247,1.31024,1.31194,0
2018-11-08 04:00:00,1.31194,1.31231,1.31133,1.31169,0
2018-11-08 08:00:00,1.31169,1.31186,1.30887,1.30894,0
2018-11-08 12:00:00,1.30894,1.31081,1.30868,1.30949,0
2018-11-08 16:00:00,1.30949,1.31185,1.30917,1.31078,0
2018-11-08 20:00:00,1.31076,1.31825,1.30864,1.31540,0
2018-11-09 00:00:00,1.31546,1.31589,1.31394,1.31551,0
2018-11-09 04:00:00,1.31551,1.31817,1.31551,1.31740,0
2018-11-09 08:00:00,1.31740,1.31967,1.31724,1.31951,0
2018-11-09 12:00:00,1.31952,1.32012,1.31812,1.31815,0
2018-11-09 16:00:00,1.31814,1.32323,1.31747,1.32203,0
2018-11-09 20:00:00,1.32204,1.32239,1.31891,1.32111,0
2018-11-12 00:00:00,1.32032,1.32077,1.31854,1.31907,0
2018-11-12 04:00:00,1.31907,1.31950,1.31819,1.31924,0
2018-11-12 08:00:00,1.31924,1.32109,1.31856,1.32091,0
2018-11-12 12:00:00,1.32090,1.32125,1.31916,1.31980,0
2018-11-12 16:00:00,1.31979,1.32267,1.31965,1.32115,0
2018-11-12 20:00:00,1.32115,1.32488,1.32104,1.32473,0
2018-11-13 00:00:00,1.32473,1.32474,1.32309,1.32312,0
2018-11-13 04:00:00,1.32313,1.32358,1.32143,1.32228,0
2018-11-13 08:00:00,1.32227,1.32404,1.32204,1.32346,0
2018-11-13 12:00:00,1.32346,1.32417,1.32175,1.32345,0
2018-11-13 16:00:00,1.32345,1.32585,1.32180,1.32417,0
2018-11-13 20:00:00,1.32417,1.32626,1.32301,1.32340,0
2018-11-14 00:00:00,1.32331,1.32369,1.32174,1.32319,0
2018-11-14 04:00:00,1.32318,1.32454,1.32256,1.32389,0
2018-11-14 08:00:00,1.32386,1.32477,1.32313,1.32391,0
2018-11-14 12:00:00,1.32391,1.32413,1.32095,1.32285,0
2018-11-14 16:00:00,1.32285,1.32631,1.32065,1.32455,0
2018-11-14 20:00:00,1.32455,1.32556,1.32189,1.32409,0
2018-11-15 00:00:00,1.32409,1.32486,1.32351,1.32434,0
2018-11-15 04:00:00,1.32433,1.32434,1.32240,1.32318,0
2018-11-15 08:00:00,1.32318,1.32326,1.32089,1.32217,0
2018-11-15 12:00:00,1.32217,1.32377,1.32183,1.32284,0
2018-11-15 16:00:00,1.32284,1.32361,1.31875,1.32016,0
2018-11-15 20:00:00,1.32016,1.32070,1.31552,1.31767,0
2018-11-16 00:00:00,1.31763,1.31809,1.31619,1.31620,0
2018-11-16 04:00:00,1.31620,1.31670,1.31502,1.31611,0
2018-11-16 08:00:00,1.31610,1.31727,1.31482,1.31681,0
2018-11-16 12:00:00,1.31682,1.31856,1.31463,1.31471,0
2018-11-16 16:00:00,1.31471,1.31773,1.31261,1.31490,0
2018-11-16 20:00:00,1.31490,1.31651,1.31438,1.31493,0
2018-11-19 00:00:00,1.31525,1.31637,1.31405,1.31549,0
2018-11-19 04:00:00,1.31549,1.31709,1.31524,1.31667,0
2018-11-19 08:00:00,1.31666,1.31709,1.31491,1.31630,0
2018-11-19 12:00:00,1.31630,1.31839,1.31588,1.31833,0
2018-11-19 16:00:00,1.31834,1.32009,1.31677,1.31803,0
2018-11-19 20:00:00,1.31803,1.31933,1.31676,1.31699,0
2018-11-20 00:00:00,1.31692,1.31735,1.31654,1.31699,0
2018-11-20 04:00:00,1.31699,1.31765,1.31640,1.31714,0
2018-11-20 08:00:00,1.31714,1.31781,1.31545,1.31768,0
2018-11-20 12:00:00,1.31768,1.32139,1.31707,1.32118,0
2018-11-20 16:00:00,1.32118,1.32711,1.32049,1.32706,0
2018-11-20 20:00:00,1.32706,1.33172,1.32692,1.33056,0
2018-11-21 00:00:00,1.33056,1.33164,1.32949,1.33090,0
2018-11-21 04:00:00,1.33090,1.33096,1.32980,1.33005,0
2018-11-21 08:00:00,1.33006,1.33034,1.32796,1.32821,0
2018-11-21 12:00:00,1.32821,1.32994,1.32693,1.32867,0
2018-11-21 16:00:00,1.32867,1.32965,1.32632,1.32701,0
2018-11-21 20:00:00,1.32702,1.32711,1.32272,1.32307,0
2018-11-22 00:00:00,1.32307,1.32388,1.32231,1.32328,0
2018-11-22 04:00:00,1.32328,1.32328,1.32185,1.32291,0
2018-11-22 08:00:00,1.32291,1.32444,1.32236,1.32308,0
2018-11-22 12:00:00,1.32309,1.32354,1.32130,1.32229,0
2018-11-22 16:00:00,1.32229,1.32354,1.31818,1.31991,0
2018-11-22 20:00:00,1.31992,1.32004,1.31805,1.31869,0
2018-11-23 00:00:00,1.31867,1.31985,1.31834,1.31960,0
2018-11-23 04:00:00,1.31960,1.32086,1.31912,1.32011,0
2018-11-23 08:00:00,1.32011,1.32216,1.31932,1.32212,0
2018-11-23 12:00:00,1.32212,1.32575,1.31859,1.32505,0
2018-11-23 16:00:00,1.32505,1.32536,1.31863,1.32023,0
2018-11-23 20:00:00,1.32024,1.32384,1.32021,1.32301,0
2018-11-26 00:00:00,1.32217,1.32290,1.32172,1.32200,0
2018-11-26 04:00:00,1.32200,1.32242,1.32067,1.32077,0
2018-11-26 08:00:00,1.32077,1.32079,1.31861,1.31909,0
2018-11-26 12:00:00,1.31909,1.32195,1.31908,1.32161,0
2018-11-26 16:00:00,1.32161,1.32435,1.32037,1.32360,0
2018-11-26 20:00:00,1.32361,1.32602,1.32353,1.32536,0
2018-11-27 00:00:00,1.32540,1.32649,1.32459,1.32614,0
2018-11-27 04:00:00,1.32614,1.32637,1.32485,1.32485,0
2018-11-27 08:00:00,1.32485,1.32737,1.32352,1.32630,0
2018-11-27 12:00:00,1.32630,1.32721,1.32396,1.32701,0
2018-11-27 16:00:00,1.32701,1.33272,1.32623,1.33214,0
2018-11-27 20:00:00,1.33214,1.33233,1.32890,1.32925,0
2018-11-28 00:00:00,1.32918,1.33079,1.32899,1.33032,0
2018-11-28 04:00:00,1.33032,1.33070,1.32971,1.33033,0
2018-11-28 08:00:00,1.33033,1.33308,1.32997,1.33230,0
2018-11-28 12:00:00,1.33230,1.33328,1.33075,1.33286,0
2018-11-28 16:00:00,1.33286,1.33589,1.32570,1.32748,0
2018-11-28 20:00:00,1.32747,1.32811,1.32411,1.32749,0
2018-11-29 00:00:00,1.32748,1.32842,1.32667,1.32841,0
2018-11-29 04:00:00,1.32840,1.32860,1.32611,1.32661,0
2018-11-29 08:00:00,1.32660,1.32887,1.32524,1.32865,0
2018-11-29 12:00:00,1.32865,1.33119,1.32555,1.32687,0
2018-11-29 16:00:00,1.32687,1.32904,1.32570,1.32736,0
2018-11-29 20:00:00,1.32736,1.32883,1.32579,1.32814,0
2018-11-30 00:00:00,1.32835,1.32874,1.32704,1.32796,0
2018-11-30 04:00:00,1.32796,1.32934,1.32796,1.32885,0
2018-11-30 08:00:00,1.32885,1.33088,1.32830,1.33080,0
2018-11-30 12:00:00,1.33080,1.33249,1.32908,1.33026,0
2018-11-30 16:00:00,1.33026,1.33324,1.32782,1.33034,0
2018-11-30 20:00:00,1.33034,1.33062,1.32843,1.32895,0
2018-12-03 00:00:00,1.32350,1.32670,1.32350,1.32422,0
2018-12-03 04:00:00,1.32422,1.32423,1.32005,1.32006,0
2018-12-03 08:00:00,1.32007,1.32074,1.31592,1.31793,0
2018-12-03 12:00:00,1.31793,1.32001,1.31624,1.31711,0
2018-12-03 16:00:00,1.31711,1.31942,1.31650,1.31914,0
2018-12-03 20:00:00,1.31913,1.32187,1.31843,1.31959,0
2018-12-04 00:00:00,1.31960,1.32008,1.31799,1.31804,0
2018-12-04 04:00:00,1.31804,1.31910,1.31733,1.31758,0
2018-12-04 08:00:00,1.31757,1.31809,1.31630,1.31635,0
2018-12-04 12:00:00,1.31635,1.31972,1.31634,1.31916,0
2018-12-04 16:00:00,1.31916,1.32380,1.31845,1.32308,0
2018-12-04 20:00:00,1.32308,1.32656,1.32302,1.32612,0
2018-12-05 00:00:00,1.32613,1.32775,1.32516,1.32709,0
2018-12-05 04:00:00,1.32711,1.32910,1.32704,1.32860,0
2018-12-05 08:00:00,1.32859,1.32941,1.32791,1.32907,0
2018-12-05 12:00:00,1.32907,1.32911,1.32708,1.32744,0
2018-12-05 16:00:00,1.32744,1.33984,1.32710,1.33639,0
2018-12-05 20:00:00,1.33639,1.33852,1.33533,1.33536,0
2018-12-06 00:00:00,1.33549,1.33918,1.33527,1.33876,0
2018-12-06 04:00:00,1.33876,1.34034,1.33862,1.33932,0
2018-12-06 08:00:00,1.33932,1.34373,1.33931,1.34339,0
2018-12-06 12:00:00,1.34339,1.34438,1.33915,1.34249,0
2018-12-06 16:00:00,1.34246,1.34397,1.33864,1.33901,0
2018-12-06 20:00:00,1.33901,1.33985,1.33684,1.33814,0
2018-12-07 00:00:00,1.33808,1.33963,1.33745,1.33941,0
2018-12-07 04:00:00,1.33942,1.33951,1.33851,1.33922,0
2018-12-07 08:00:00,1.33922,1.33978,1.33818,1.33919,0
2018-12-07 12:00:00,1.33919,1.33996,1.32842,1.32970,0
2018-12-07 16:00:00,1.32970,1.33122,1.32528,1.32955,0
2018-12-07 20:00:00,1.32954,1.33227,1.32811,1.33166,0
2018-12-10 00:00:00,1.33187,1.33335,1.32959,1.32998,0
2018-12-10 04:00:00,1.32997,1.33063,1.32954,1.32983,0
2018-12-10 08:00:00,1.32983,1.33231,1.32918,1.33187,0
2018-12-10 12:00:00,1.33188,1.33406,1.33040,1.33365,0
2018-12-10 16:00:00,1.33365,1.34044,1.33337,1.33881,0
2018-12-10 20:00:00,1.33881,1.34157,1.33828,1.33961,0
2018-12-11 00:00:00,1.33993,1.34077,1.33904,1.33928,0
2018-12-11 04:00:00,1.33929,1.34057,1.33895,1.33979,0
2018-12-11 08:00:00,1.33979,1.34206,1.33979,1.34122,0
2018-12-11 12:00:00,1.34122,1.34122,1.33773,1.33881,0
2018-12-11 16:00:00,1.33881,1.34231,1.33786,1.34024,0
2018-12-11 20:00:00,1.34024,1.34127,1.33885,1.33891,0
2018-12-12 00:00:00,1.33887,1.33962,1.33697,1.33712,0
2018-12-12 04:00:00,1.33712,1.33785,1.33694,1.33753,0
2018-12-12 08:00:00,1.33753,1.33868,1.33676,1.33719,0
2018-12-12 12:00:00,1.33719,1.33817,1.33465,1.33496,0
2018-12-12 16:00:00,1.33496,1.33588,1.33217,1.33283,0
2018-12-12 20:00:00,1.33282,1.33734,1.33247,1.33499,0
2018-12-13 00:00:00,1.33499,1.33653,1.33428,1.33580,0
2018-12-13 04:00:00,1.33579,1.33607,1.33524,1.33541,0
2018-12-13 08:00:00,1.33542,1.33564,1.33425,1.33531,0
2018-12-13 12:00:00,1.33531,1.33831,1.33509,1.33714,0
2018-12-13 16:00:00,1.33714,1.33791,1.33378,1.33491,0
2018-12-13 20:00:00,1.33490,1.33632,1.33374,1.33533,0
2018-12-14 00:00:00,1.33531,1.33643,1.33447,1.33629,0
2018-12-14 04:00:00,1.33630,1.33725,1.33629,1.33693,0
2018-12-14 08:00:00,1.33693,1.34004,1.33682,1.33958,0
2018-12-14 12:00:00,1.33958,1.33961,1.33721,1.33879,0
2018-12-14 16:00:00,1.33878,1.33958,1.33681,1.33712,0
2018-12-14 20:00:00,1.33712,1.33941,1.33684,1.33842,0
2018-12-17 00:00:00,1.33784,1.33874,1.33726,1.33811,0
2018-12-17 04:00:00,1.33811,1.33843,1.33739,1.33815,0
2018-12-17 08:00:00,1.33815,1.33845,1.33715,1.33771,0
2018-12-17 12:00:00,1.33772,1.34001,1.33738,1.33964,0
2018-12-17 16:00:00,1.33963,1.34070,1.33743,1.33996,0
2018-12-17 20:00:00,1.33997,1.34200,1.33960,1.34056,0
2018-12-18 00:00:00,1.34076,1.34194,1.34016,1.34047,0
2018-12-18 04:00:00,1.34047,1.34132,1.33960,1.33993,0
2018-12-18 08:00:00,1.33993,1.34134,1.33928,1.34001,0
2018-12-18 12:00:00,1.34000,1.34163,1.33897,1.34158,0
2018-12-18 16:00:00,1.34158,1.34888,1.34078,1.34834,0
2018-12-18 20:00:00,1.34834,1.34960,1.34537,1.34659,0
