time,open,high,low,close,vol
2020-12-07 03:45:00,1.27855,1.27858,1.27800,1.27815,0
2020-12-07 04:00:00,1.27815,1.27832,1.27788,1.27793,0
2020-12-07 04:15:00,1.27793,1.27822,1.27775,1.27814,0
2020-12-07 04:30:00,1.27814,1.27830,1.27787,1.27805,0
2020-12-07 04:45:00,1.27804,1.27817,1.27784,1.27804,0
2020-12-07 05:00:00,1.27804,1.27835,1.27780,1.27828,0
2020-12-07 05:15:00,1.27828,1.27830,1.27807,1.27811,0
2020-12-07 05:30:00,1.27812,1.27856,1.27788,1.27842,0
2020-12-07 05:45:00,1.27840,1.27853,1.27823,1.27847,0
2020-12-07 06:00:00,1.27848,1.27866,1.27835,1.27858,0
2020-12-07 06:15:00,1.27856,1.27898,1.27854,1.27898,0
2020-12-07 06:30:00,1.27898,1.27899,1.27873,1.27888,0
2020-12-07 06:45:00,1.27888,1.27918,1.27888,1.27901,0
2020-12-07 07:00:00,1.27901,1.27902,1.27887,1.27901,0
2020-12-07 07:15:00,1.27900,1.27902,1.27888,1.27895,0
2020-12-07 07:30:00,1.27895,1.27895,1.27864,1.27880,0
2020-12-07 07:45:00,1.27880,1.27893,1.27864,1.27873,0
2020-12-07 08:00:00,1.27873,1.27881,1.27857,1.27871,0
2020-12-07 08:15:00,1.27869,1.27886,1.27866,1.27883,0
2020-12-07 08:30:00,1.27883,1.27915,1.27880,1.27883,0
2020-12-07 08:45:00,1.27884,1.27923,1.27882,1.27896,0
2020-12-07 09:00:00,1.27896,1.27934,1.27889,1.27902,0
2020-12-07 09:15:00,1.27903,1.27924,1.27884,1.27913,0
2020-12-07 09:30:00,1.27913,1.27921,1.27830,1.27873,0
2020-12-07 09:45:00,1.27871,1.27873,1.27792,1.27821,0
2020-12-07 10:00:00,1.27822,1.28007,1.27821,1.27995,0
2020-12-07 10:15:00,1.27993,1.28162,1.27980,1.28136,0
2020-12-07 10:30:00,1.28136,1.28207,1.28111,1.28188,0
2020-12-07 10:45:00,1.28188,1.28261,1.28149,1.28227,0
2020-12-07 11:00:00,1.28226,1.28316,1.28210,1.28309,0
2020-12-07 11:15:00,1.28307,1.28333,1.28273,1.28306,0
2020-12-07 11:30:00,1.28305,1.28306,1.28202,1.28218,0
2020-12-07 11:45:00,1.28220,1.28224,1.28172,1.28196,0
2020-12-07 12:00:00,1.28196,1.28232,1.28172,1.28198,0
2020-12-07 12:15:00,1.28200,1.28209,1.28100,1.28110,0
2020-12-07 12:30:00,1.28110,1.28179,1.28090,1.28130,0
2020-12-07 12:45:00,1.28130,1.28175,1.28114,1.28135,0
2020-12-07 13:00:00,1.28135,1.28173,1.28116,1.28131,0
2020-12-07 13:15:00,1.28131,1.28141,1.28104,1.28127,0
2020-12-07 13:30:00,1.28124,1.28157,1.28085,1.28109,0
2020-12-07 13:45:00,1.28106,1.28144,1.28095,1.28137,0
2020-12-07 14:00:00,1.28137,1.28145,1.28091,1.28101,0
2020-12-07 14:15:00,1.28099,1.28146,1.28088,1.28116,0
2020-12-07 14:30:00,1.28116,1.28149,1.28094,1.28129,0
2020-12-07 14:45:00,1.28129,1.28162,1.28085,1.28115,0
2020-12-07 15:00:00,1.28116,1.28137,1.28053,1.28083,0
2020-12-07 15:15:00,1.28083,1.28089,1.28032,1.28034,0
2020-12-07 15:30:00,1.28032,1.28063,1.28012,1.28029,0
2020-12-07 15:45:00,1.28029,1.28036,1.27933,1.27945,0
2020-12-07 16:00:00,1.27945,1.27982,1.27931,1.27961,0
2020-12-07 16:15:00,1.27960,1.28058,1.27956,1.27965,0
2020-12-07 16:30:00,1.27964,1.28016,1.27908,1.27938,0
2020-12-07 16:45:00,1.27938,1.28058,1.27938,1.27988,0
2020-12-07 17:00:00,1.27988,1.28105,1.27979,1.28048,0
2020-12-07 17:15:00,1.28048,1.28093,1.28022,1.28085,0
2020-12-07 17:30:00,1.28085,1.28146,1.28065,1.28094,0
2020-12-07 17:45:00,1.28093,1.28128,1.28064,1.28117,0
2020-12-07 18:00:00,1.28117,1.28120,1.28034,1.28040,0
2020-12-07 18:15:00,1.28040,1.28054,1.27988,1.27996,0
2020-12-07 18:30:00,1.27996,1.28069,1.27975,1.28014,0
2020-12-07 18:45:00,1.28014,1.28044,1.27955,1.27957,0
2020-12-07 19:00:00,1.27958,1.27975,1.27871,1.27880,0
2020-12-07 19:15:00,1.27880,1.27945,1.27877,1.27942,0
2020-12-07 19:30:00,1.27943,1.27957,1.27929,1.27943,0
2020-12-07 19:45:00,1.27944,1.27954,1.27905,1.27936,0
2020-12-07 20:00:00,1.27936,1.28030,1.27936,1.28029,0
2020-12-07 20:15:00,1.28029,1.28042,1.28012,1.28023,0
2020-12-07 20:30:00,1.28023,1.28103,1.28021,1.28073,0
2020-12-07 20:45:00,1.28071,1.28082,1.28007,1.28032,0
2020-12-07 21:00:00,1.28032,1.28053,1.28009,1.28037,0
2020-12-07 21:15:00,1.28036,1.28065,1.28024,1.28054,0
2020-12-07 21:30:00,1.28054,1.28059,1.28007,1.28008,0
2020-12-07 21:45:00,1.28010,1.28014,1.27955,1.27966,0
2020-12-07 22:00:00,1.27965,1.28092,1.27964,1.28075,0
2020-12-07 22:15:00,1.28075,1.28075,1.28006,1.28009,0
2020-12-07 22:30:00,1.28009,1.28045,1.27988,1.28014,0
2020-12-07 22:45:00,1.28014,1.28021,1.27969,1.27982,0
2020-12-07 23:00:00,1.27982,1.27996,1.27972,1.27982,0
2020-12-07 23:15:00,1.27981,1.28059,1.27945,1.28006,0
2020-12-07 23:30:00,1.28006,1.28016,1.27972,1.27999,0
2020-12-07 23:45:00,1.27999,1.28038,1.27970,1.27970,0
2020-12-08 00:00:00,1.27970,1.28014,1.27968,1.27993,0
2020-12-08 00:15:00,1.27988,1.28003,1.27974,1.28001,0
2020-12-08 00:30:00,1.27999,1.28004,1.27982,1.27990,0
2020-12-08 00:45:00,1.27998,1.28009,1.27989,1.27989,0
2020-12-08 01:00:00,1.28003,1.28032,1.27963,1.28031,0
2020-12-08 01:15:00,1.28030,1.28035,1.28013,1.28031,0
2020-12-08 01:30:00,1.28027,1.28032,1.28008,1.28029,0
2020-12-08 01:45:00,1.28029,1.28038,1.28015,1.28037,0
2020-12-08 02:00:00,1.28038,1.28089,1.28031,1.28088,0
2020-12-08 02:15:00,1.28088,1.28088,1.28040,1.28066,0
2020-12-08 02:30:00,1.28066,1.28067,1.28039,1.28042,0
2020-12-08 02:45:00,1.28042,1.28055,1.28013,1.28031,0
2020-12-08 03:00:00,1.28034,1.28039,1.27970,1.27984,0
2020-12-08 03:15:00,1.27985,1.27993,1.27955,1.27976,0
2020-12-08 03:30:00,1.27977,1.27983,1.27931,1.27944,0
2020-12-08 03:45:00,1.27944,1.27982,1.27918,1.27969,0
2020-12-08 04:00:00,1.27971,1.27985,1.27948,1.27952,0
2020-12-08 04:15:00,1.27957,1.27980,1.27940,1.27972,0
2020-12-08 04:30:00,1.27972,1.27978,1.27945,1.27954,0
2020-12-08 04:45:00,1.27954,1.27966,1.27927,1.27933,0
2020-12-08 05:00:00,1.27934,1.27935,1.27897,1.27903,0
2020-12-08 05:15:00,1.27903,1.27924,1.27903,1.27916,0
2020-12-08 05:30:00,1.27917,1.27926,1.27907,1.27923,0
2020-12-08 05:45:00,1.27922,1.27926,1.27894,1.27909,0
2020-12-08 06:00:00,1.27909,1.27911,1.27891,1.27896,0
2020-12-08 06:15:00,1.27897,1.27913,1.27891,1.27894,0
2020-12-08 06:30:00,1.27893,1.27900,1.27864,1.27898,0
2020-12-08 06:45:00,1.27899,1.27905,1.27883,1.27893,0
2020-12-08 07:00:00,1.27891,1.27892,1.27872,1.27875,0
2020-12-08 07:15:00,1.27876,1.27885,1.27866,1.27883,0
2020-12-08 07:30:00,1.27882,1.27889,1.27864,1.27868,0
2020-12-08 07:45:00,1.27868,1.27886,1.27866,1.27877,0
2020-12-08 08:00:00,1.27877,1.27884,1.27848,1.27862,0
2020-12-08 08:15:00,1.27863,1.27898,1.27863,1.27878,0
2020-12-08 08:30:00,1.27877,1.27932,1.27875,1.27931,0
2020-12-08 08:45:00,1.27932,1.27952,1.27923,1.27931,0
2020-12-08 09:00:00,1.27929,1.27998,1.27929,1.27982,0
2020-12-08 09:15:00,1.27982,1.28005,1.27971,1.27985,0
2020-12-08 09:30:00,1.27985,1.28004,1.27939,1.27939,0
2020-12-08 09:45:00,1.27938,1.27985,1.27887,1.27919,0
2020-12-08 10:00:00,1.27920,1.28025,1.27916,1.27988,0
2020-12-08 10:15:00,1.27987,1.28018,1.27942,1.27947,0
2020-12-08 10:30:00,1.27947,1.27964,1.27882,1.27885,0
2020-12-08 10:45:00,1.27885,1.27926,1.27856,1.27892,0
2020-12-08 11:00:00,1.27892,1.27893,1.27738,1.27740,0
2020-12-08 11:15:00,1.27739,1.27788,1.27731,1.27784,0
2020-12-08 11:30:00,1.27784,1.27815,1.27752,1.27794,0
2020-12-08 11:45:00,1.27794,1.27795,1.27698,1.27728,0
2020-12-08 12:00:00,1.27727,1.27798,1.27677,1.27797,0
2020-12-08 12:15:00,1.27798,1.27842,1.27774,1.27826,0
2020-12-08 12:30:00,1.27827,1.27886,1.27819,1.27860,0
2020-12-08 12:45:00,1.27862,1.27895,1.27838,1.27895,0
2020-12-08 13:00:00,1.27896,1.27956,1.27896,1.27950,0
2020-12-08 13:15:00,1.27950,1.27973,1.27917,1.27928,0
2020-12-08 13:30:00,1.27925,1.27982,1.27924,1.27982,0
2020-12-08 13:45:00,1.27982,1.28062,1.27959,1.28055,0
2020-12-08 14:00:00,1.28056,1.28056,1.27986,1.27988,0
2020-12-08 14:15:00,1.27988,1.28012,1.27930,1.27991,0
2020-12-08 14:30:00,1.27991,1.28034,1.27975,1.28033,0
2020-12-08 14:45:00,1.28033,1.28040,1.27989,1.28019,0
2020-12-08 15:00:00,1.28019,1.28021,1.27970,1.28012,0
2020-12-08 15:15:00,1.28012,1.28026,1.27900,1.27956,0
2020-12-08 15:30:00,1.27961,1.28018,1.27910,1.28014,0
2020-12-08 15:45:00,1.28014,1.28072,1.27961,1.28049,0
2020-12-08 16:00:00,1.28049,1.28049,1.27963,1.27972,0
2020-12-08 16:15:00,1.27971,1.28009,1.27936,1.27982,0
2020-12-08 16:30:00,1.27982,1.28005,1.27828,1.27828,0
2020-12-08 16:45:00,1.27828,1.27979,1.27796,1.27934,0
2020-12-08 17:00:00,1.27931,1.27987,1.27883,1.27941,0
2020-12-08 17:15:00,1.27938,1.28063,1.27924,1.28056,0
2020-12-08 17:30:00,1.28056,1.28117,1.28012,1.28109,0
2020-12-08 17:45:00,1.28109,1.28109,1.27908,1.27913,0
2020-12-08 18:00:00,1.27913,1.27988,1.27825,1.27980,0
2020-12-08 18:15:00,1.27980,1.27996,1.27961,1.27980,0
2020-12-08 18:30:00,1.27980,1.28157,1.27969,1.28118,0
2020-12-08 18:45:00,1.28118,1.28163,1.28078,1.28084,0
2020-12-08 19:00:00,1.28084,1.28139,1.28079,1.28139,0
2020-12-08 19:15:00,1.28138,1.28142,1.28046,1.28081,0
2020-12-08 19:30:00,1.28081,1.28137,1.28070,1.28105,0
2020-12-08 19:45:00,1.28106,1.28231,1.28099,1.28195,0
2020-12-08 20:00:00,1.28195,1.28255,1.28177,1.28237,0
2020-12-08 20:15:00,1.28235,1.28237,1.28159,1.28168,0
2020-12-08 20:30:00,1.28168,1.28189,1.28156,1.28170,0
2020-12-08 20:45:00,1.28167,1.28238,1.28159,1.28236,0
2020-12-08 21:00:00,1.28236,1.28236,1.28171,1.28177,0
2020-12-08 21:15:00,1.28178,1.28195,1.28157,1.28177,0
2020-12-08 21:30:00,1.28177,1.28227,1.28172,1.28208,0
2020-12-08 21:45:00,1.28200,1.28210,1.28160,1.28189,0
2020-12-08 22:00:00,1.28189,1.28202,1.28163,1.28163,0
2020-12-08 22:15:00,1.28163,1.28231,1.28152,1.28210,0
2020-12-08 22:30:00,1.28210,1.28213,1.28173,1.28185,0
2020-12-08 22:45:00,1.28185,1.28191,1.28158,1.28187,0
2020-12-08 23:00:00,1.28188,1.28226,1.28176,1.28212,0
2020-12-08 23:15:00,1.28212,1.28221,1.28187,1.28188,0
2020-12-08 23:30:00,1.28188,1.28203,1.28143,1.28145,0
2020-12-08 23:45:00,1.28144,1.28208,1.28131,1.28161,0
2020-12-09 00:00:00,1.28161,1.28174,1.28129,1.28161,0
2020-12-09 00:15:00,1.28161,1.28207,1.28145,1.28178,0
2020-12-09 00:30:00,1.28178,1.28212,1.28168,1.28174,0
2020-12-09 00:45:00,1.28174,1.28179,1.28117,1.28134,0
2020-12-09 01:00:00,1.28148,1.28172,1.28143,1.28161,0
2020-12-09 01:15:00,1.28165,1.28167,1.28139,1.28150,0
2020-12-09 01:30:00,1.28152,1.28184,1.28147,1.28174,0
2020-12-09 01:45:00,1.28173,1.28184,1.28149,1.28159,0
2020-12-09 02:00:00,1.28159,1.28177,1.28146,1.28164,0
2020-12-09 02:15:00,1.28164,1.28164,1.28126,1.28131,0
2020-12-09 02:30:00,1.28132,1.28154,1.28122,1.28134,0
2020-12-09 02:45:00,1.28134,1.28149,1.28109,1.28133,0
2020-12-09 03:00:00,1.28133,1.28152,1.28109,1.28129,0
2020-12-09 03:15:00,1.28129,1.28150,1.28121,1.28128,0
2020-12-09 03:30:00,1.28127,1.28147,1.28121,1.28137,0
2020-12-09 03:45:00,1.28137,1.28148,1.28117,1.28135,0
2020-12-09 04:00:00,1.28136,1.28147,1.28108,1.28116,0
2020-12-09 04:15:00,1.28115,1.28116,1.28094,1.28101,0
2020-12-09 04:30:00,1.28101,1.28116,1.28086,1.28090,0
2020-12-09 04:45:00,1.28090,1.28095,1.28068,1.28068,0
2020-12-09 05:00:00,1.28068,1.28078,1.28046,1.28060,0
2020-12-09 05:15:00,1.28056,1.28060,1.28039,1.28045,0
2020-12-09 05:30:00,1.28045,1.28047,1.28021,1.28030,0
2020-12-09 05:45:00,1.28029,1.28036,1.27994,1.28004,0
2020-12-09 06:00:00,1.28003,1.28008,1.27981,1.28006,0
2020-12-09 06:15:00,1.28004,1.28010,1.27989,1.27991,0
2020-12-09 06:30:00,1.27991,1.28004,1.27979,1.28000,0
2020-12-09 06:45:00,1.28000,1.28013,1.27992,1.28000,0
2020-12-09 07:00:00,1.28000,1.28014,1.27994,1.28002,0
2020-12-09 07:15:00,1.28002,1.28013,1.27989,1.28007,0
2020-12-09 07:30:00,1.28008,1.28013,1.27991,1.28007,0
2020-12-09 07:45:00,1.28006,1.28012,1.27987,1.27988,0
2020-12-09 08:00:00,1.27989,1.27994,1.27928,1.27957,0
2020-12-09 08:15:00,1.27958,1.27976,1.27914,1.27932,0
2020-12-09 08:30:00,1.27933,1.27957,1.27926,1.27953,0
2020-12-09 08:45:00,1.27953,1.27955,1.27927,1.27936,0
2020-12-09 09:00:00,1.27936,1.27952,1.27901,1.27910,0
2020-12-09 09:15:00,1.27911,1.27947,1.27904,1.27929,0
2020-12-09 09:30:00,1.27929,1.27946,1.27907,1.27936,0
2020-12-09 09:45:00,1.27937,1.27962,1.27911,1.27942,0
2020-12-09 10:00:00,1.27942,1.27982,1.27921,1.27929,0
2020-12-09 10:15:00,1.27929,1.27932,1.27873,1.27907,0
2020-12-09 10:30:00,1.27907,1.27959,1.27837,1.27840,0
2020-12-09 10:45:00,1.27840,1.27845,1.27796,1.27820,0
2020-12-09 11:00:00,1.27821,1.27906,1.27816,1.27859,0
2020-12-09 11:15:00,1.27862,1.27865,1.27824,1.27855,0
2020-12-09 11:30:00,1.27856,1.27866,1.27791,1.27797,0
2020-12-09 11:45:00,1.27799,1.27843,1.27748,1.27774,0
2020-12-09 12:00:00,1.27774,1.27814,1.27747,1.27807,0
2020-12-09 12:15:00,1.27807,1.27828,1.27734,1.27741,0
2020-12-09 12:30:00,1.27742,1.27817,1.27735,1.27816,0
2020-12-09 12:45:00,1.27819,1.27870,1.27784,1.27857,0
2020-12-09 13:00:00,1.27858,1.27875,1.27792,1.27833,0
2020-12-09 13:15:00,1.27833,1.27890,1.27827,1.27866,0
2020-12-09 13:30:00,1.27866,1.27923,1.27862,1.27917,0
2020-12-09 13:45:00,1.27917,1.27920,1.27860,1.27861,0
2020-12-09 14:00:00,1.27861,1.27864,1.27810,1.27823,0
2020-12-09 14:15:00,1.27823,1.27931,1.27817,1.27921,0
2020-12-09 14:30:00,1.27921,1.27928,1.27874,1.27903,0
2020-12-09 14:45:00,1.27906,1.27912,1.27848,1.27852,0
2020-12-09 15:00:00,1.27852,1.27881,1.27769,1.27771,0
2020-12-09 15:15:00,1.27771,1.27812,1.27770,1.27791,0
2020-12-09 15:30:00,1.27791,1.27840,1.27760,1.27765,0
2020-12-09 15:45:00,1.27765,1.27827,1.27761,1.27809,0
2020-12-09 16:00:00,1.27809,1.27882,1.27774,1.27880,0
2020-12-09 16:15:00,1.27879,1.27943,1.27838,1.27917,0
2020-12-09 16:30:00,1.27914,1.27964,1.27873,1.27912,0
2020-12-09 16:45:00,1.27910,1.27984,1.27854,1.27854,0
2020-12-09 17:00:00,1.27854,1.27935,1.27692,1.27859,0
2020-12-09 17:15:00,1.27860,1.27879,1.27759,1.27831,0
2020-12-09 17:30:00,1.27826,1.27993,1.27810,1.27978,0
2020-12-09 17:45:00,1.27980,1.28105,1.27951,1.28008,0
2020-12-09 18:00:00,1.28012,1.28133,1.28010,1.28069,0
2020-12-09 18:15:00,1.28069,1.28080,1.28003,1.28031,0
2020-12-09 18:30:00,1.28032,1.28094,1.27970,1.27981,0
2020-12-09 18:45:00,1.27981,1.28057,1.27909,1.27912,0
2020-12-09 19:00:00,1.27912,1.28050,1.27906,1.28040,0
2020-12-09 19:15:00,1.28040,1.28100,1.28036,1.28099,0
2020-12-09 19:30:00,1.28099,1.28144,1.28090,1.28133,0
2020-12-09 19:45:00,1.28133,1.28194,1.28105,1.28123,0
2020-12-09 20:00:00,1.28125,1.28157,1.28112,1.28145,0
2020-12-09 20:15:00,1.28145,1.28233,1.28144,1.28232,0
2020-12-09 20:30:00,1.28234,1.28324,1.28227,1.28277,0
2020-12-09 20:45:00,1.28277,1.28332,1.28250,1.28296,0
2020-12-09 21:00:00,1.28296,1.28296,1.28182,1.28238,0
2020-12-09 21:15:00,1.28238,1.28271,1.28178,1.28188,0
2020-12-09 21:30:00,1.28189,1.28240,1.28168,1.28220,0
2020-12-09 21:45:00,1.28217,1.28239,1.28176,1.28187,0
2020-12-09 22:00:00,1.28187,1.28211,1.28128,1.28164,0
2020-12-09 22:15:00,1.28165,1.28219,1.28156,1.28176,0
2020-12-09 22:30:00,1.28177,1.28177,1.28107,1.28111,0
2020-12-09 22:45:00,1.28111,1.28194,1.28110,1.28194,0
2020-12-09 23:00:00,1.28194,1.28227,1.28184,1.28197,0
2020-12-09 23:15:00,1.28198,1.28253,1.28178,1.28247,0
2020-12-09 23:30:00,1.28247,1.28247,1.28188,1.28189,0
2020-12-09 23:45:00,1.28191,1.28201,1.28164,1.28169,0
2020-12-10 00:00:00,1.28169,1.28211,1.28142,1.28184,0
2020-12-10 00:15:00,1.28184,1.28228,1.28167,1.28215,0
2020-12-10 00:30:00,1.28217,1.28243,1.28200,1.28235,0
2020-12-10 00:45:00,1.28239,1.28248,1.28180,1.28200,0
2020-12-10 01:00:00,1.28224,1.28270,1.28199,1.28246,0
2020-12-10 01:15:00,1.28247,1.28292,1.28241,1.28289,0
2020-12-10 01:30:00,1.28290,1.28290,1.28230,1.28242,0
2020-12-10 01:45:00,1.28245,1.28277,1.28243,1.28274,0
2020-12-10 02:00:00,1.28274,1.28274,1.28208,1.28208,0
2020-12-10 02:15:00,1.28208,1.28229,1.28191,1.28191,0
2020-12-10 02:30:00,1.28191,1.28211,1.28172,1.28172,0
2020-12-10 02:45:00,1.28175,1.28190,1.28161,1.28174,0
2020-12-10 03:00:00,1.28175,1.28193,1.28157,1.28189,0
2020-12-10 03:15:00,1.28189,1.28213,1.28170,1.28170,0
2020-12-10 03:30:00,1.28170,1.28192,1.28153,1.28192,0
2020-12-10 03:45:00,1.28192,1.28199,1.28182,1.28182,0
2020-12-10 04:00:00,1.28182,1.28194,1.28149,1.28159,0
2020-12-10 04:15:00,1.28160,1.28161,1.28083,1.28098,0
2020-12-10 04:30:00,1.28097,1.28102,1.28063,1.28069,0
2020-12-10 04:45:00,1.28069,1.28076,1.28001,1.28002,0
2020-12-10 05:00:00,1.28000,1.28025,1.27992,1.28006,0
2020-12-10 05:15:00,1.28007,1.28032,1.28007,1.28021,0
2020-12-10 05:30:00,1.28020,1.28024,1.27982,1.27994,0
2020-12-10 05:45:00,1.27995,1.28005,1.27985,1.27999,0
2020-12-10 06:00:00,1.27999,1.28005,1.27953,1.27955,0
2020-12-10 06:15:00,1.27957,1.27971,1.27939,1.27948,0
2020-12-10 06:30:00,1.27947,1.27974,1.27947,1.27962,0
2020-12-10 06:45:00,1.27962,1.27972,1.27946,1.27948,0
2020-12-10 07:00:00,1.27948,1.27980,1.27947,1.27963,0
2020-12-10 07:15:00,1.27963,1.27981,1.27959,1.27973,0
2020-12-10 07:30:00,1.27973,1.27975,1.27950,1.27956,0
2020-12-10 07:45:00,1.27957,1.27998,1.27953,1.27972,0
2020-12-10 08:00:00,1.27972,1.28019,1.27972,1.28004,0
2020-12-10 08:15:00,1.28004,1.28015,1.27972,1.27977,0
2020-12-10 08:30:00,1.27977,1.28051,1.27977,1.28047,0
2020-12-10 08:45:00,1.28050,1.28072,1.28020,1.28072,0
2020-12-10 09:00:00,1.28072,1.28111,1.28014,1.28032,0
2020-12-10 09:15:00,1.28033,1.28096,1.28023,1.28095,0
2020-12-10 09:30:00,1.28095,1.28113,1.28014,1.28029,0
2020-12-10 09:45:00,1.28029,1.28053,1.28006,1.28026,0
2020-12-10 10:00:00,1.28023,1.28035,1.27927,1.27931,0
2020-12-10 10:15:00,1.27931,1.28023,1.27931,1.27976,0
2020-12-10 10:30:00,1.27975,1.27983,1.27908,1.27965,0
2020-12-10 10:45:00,1.27968,1.28013,1.27961,1.28012,0
2020-12-10 11:00:00,1.28013,1.28059,1.28003,1.28040,0
2020-12-10 11:15:00,1.28040,1.28049,1.27954,1.27972,0
2020-12-10 11:30:00,1.27972,1.27976,1.27921,1.27958,0
2020-12-10 11:45:00,1.27958,1.27978,1.27919,1.27952,0
2020-12-10 12:00:00,1.27951,1.27965,1.27907,1.27927,0
2020-12-10 12:15:00,1.27927,1.27981,1.27908,1.27918,0
2020-12-10 12:30:00,1.27921,1.27924,1.27877,1.27901,0
2020-12-10 12:45:00,1.27901,1.27912,1.27821,1.27833,0
2020-12-10 13:00:00,1.27833,1.27847,1.27795,1.27811,0
2020-12-10 13:15:00,1.27812,1.27834,1.27799,1.27821,0
2020-12-10 13:30:00,1.27821,1.27862,1.27794,1.27849,0
2020-12-10 13:45:00,1.27849,1.27880,1.27813,1.27825,0
2020-12-10 14:00:00,1.27825,1.27848,1.27803,1.27820,0
2020-12-10 14:15:00,1.27823,1.27859,1.27810,1.27832,0
2020-12-10 14:30:00,1.27833,1.27856,1.27807,1.27822,0
2020-12-10 14:45:00,1.27822,1.27838,1.27649,1.27670,0
2020-12-10 15:00:00,1.27670,1.27688,1.27520,1.27571,0
2020-12-10 15:15:00,1.27572,1.27590,1.27524,1.27551,0
2020-12-10 15:30:00,1.27547,1.27608,1.27355,1.27366,0
2020-12-10 15:45:00,1.27367,1.27576,1.27358,1.27534,0
2020-12-10 16:00:00,1.27535,1.27656,1.27505,1.27637,0
2020-12-10 16:15:00,1.27637,1.27680,1.27609,1.27638,0
2020-12-10 16:30:00,1.27638,1.27653,1.27393,1.27416,0
2020-12-10 16:45:00,1.27416,1.27417,1.27147,1.27168,0
2020-12-10 17:00:00,1.27167,1.27176,1.27066,1.27163,0
2020-12-10 17:15:00,1.27163,1.27200,1.27123,1.27157,0
2020-12-10 17:30:00,1.27157,1.27176,1.27078,1.27134,0
2020-12-10 17:45:00,1.27133,1.27213,1.27113,1.27172,0
2020-12-10 18:00:00,1.27172,1.27215,1.27144,1.27183,0
2020-12-10 18:15:00,1.27183,1.27192,1.27110,1.27158,0
2020-12-10 18:30:00,1.27158,1.27235,1.27142,1.27191,0
2020-12-10 18:45:00,1.27198,1.27277,1.27161,1.27273,0
2020-12-10 19:00:00,1.27273,1.27283,1.27219,1.27262,0
2020-12-10 19:15:00,1.27261,1.27323,1.27241,1.27306,0
2020-12-10 19:30:00,1.27306,1.27328,1.27266,1.27315,0
2020-12-10 19:45:00,1.27314,1.27344,1.27295,1.27317,0
2020-12-10 20:00:00,1.27316,1.27359,1.27244,1.27246,0
2020-12-10 20:15:00,1.27246,1.27304,1.27225,1.27295,0
2020-12-10 20:30:00,1.27296,1.27342,1.27268,1.27328,0
2020-12-10 20:45:00,1.27328,1.27358,1.27310,1.27341,0
2020-12-10 21:00:00,1.27341,1.27446,1.27341,1.27406,0
2020-12-10 21:15:00,1.27407,1.27424,1.27349,1.27369,0
2020-12-10 21:30:00,1.27370,1.27380,1.27311,1.27352,0
2020-12-10 21:45:00,1.27351,1.27485,1.27312,1.27444,0
2020-12-10 22:00:00,1.27442,1.27485,1.27407,1.27408,0
2020-12-10 22:15:00,1.27409,1.27433,1.27385,1.27416,0
2020-12-10 22:30:00,1.27416,1.27449,1.27399,1.27424,0
2020-12-10 22:45:00,1.27424,1.27424,1.27337,1.27363,0
2020-12-10 23:00:00,1.27362,1.27412,1.27353,1.27367,0
2020-12-10 23:15:00,1.27366,1.27398,1.27326,1.27396,0
2020-12-10 23:30:00,1.27395,1.27414,1.27367,1.27413,0
2020-12-10 23:45:00,1.27412,1.27452,1.27370,1.27370,0
2020-12-11 00:00:00,1.27370,1.27422,1.27328,1.27411,0
2020-12-11 00:15:00,1.27414,1.27430,1.27401,1.27419,0
2020-12-11 00:30:00,1.27422,1.27437,1.27408,1.27425,0
2020-12-11 00:45:00,1.27424,1.27436,1.27413,1.27427,0
2020-12-11 01:00:00,1.27445,1.27447,1.27403,1.27403,0
2020-12-11 01:15:00,1.27402,1.27426,1.27394,1.27412,0
2020-12-11 01:30:00,1.27411,1.27437,1.27399,1.27430,0
2020-12-11 01:45:00,1.27429,1.27436,1.27404,1.27410,0
2020-12-11 02:00:00,1.27410,1.27450,1.27390,1.27430,0
2020-12-11 02:15:00,1.27428,1.27440,1.27405,1.27412,0
2020-12-11 02:30:00,1.27412,1.27441,1.27404,1.27438,0
2020-12-11 02:45:00,1.27435,1.27473,1.27428,1.27460,0
2020-12-11 03:00:00,1.27461,1.27461,1.27360,1.27369,0
2020-12-11 03:15:00,1.27369,1.27375,1.27302,1.27323,0
2020-12-11 03:30:00,1.27326,1.27331,1.27284,1.27309,0
2020-12-11 03:45:00,1.27309,1.27309,1.27247,1.27279,0
2020-12-11 04:00:00,1.27279,1.27367,1.27278,1.27296,0
2020-12-11 04:15:00,1.27296,1.27298,1.27265,1.27275,0
2020-12-11 04:30:00,1.27273,1.27342,1.27273,1.27308,0
2020-12-11 04:45:00,1.27307,1.27314,1.27252,1.27262,0
2020-12-11 05:00:00,1.27265,1.27343,1.27249,1.27340,0
2020-12-11 05:15:00,1.27340,1.27354,1.27262,1.27265,0
2020-12-11 05:30:00,1.27265,1.27286,1.27260,1.27274,0
2020-12-11 05:45:00,1.27274,1.27283,1.27257,1.27262,0
2020-12-11 06:00:00,1.27263,1.27274,1.27220,1.27240,0
2020-12-11 06:15:00,1.27239,1.27248,1.27223,1.27238,0
2020-12-11 06:30:00,1.27238,1.27252,1.27208,1.27225,0
2020-12-11 06:45:00,1.27225,1.27262,1.27224,1.27258,0
2020-12-11 07:00:00,1.27258,1.27264,1.27243,1.27258,0
2020-12-11 07:15:00,1.27260,1.27268,1.27244,1.27262,0
